2016-11-08 09:49:25,083 [main] INFO  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-11-08 09:49:25,315 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/page/{path}/{file}],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.common.controller.CommonController.toPage(java.lang.String,java.lang.String)
2016-11-08 09:49:25,317 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/upload],methods=[POST]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.upload(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.commons.CommonsMultipartFile,javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2016-11-08 09:49:25,318 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/toupload],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.toUpload()
2016-11-08 09:49:25,729 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 09:49:24 CST 2016]; root of context hierarchy
2016-11-08 09:49:25,779 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 09:49:24 CST 2016]; root of context hierarchy
2016-11-08 09:49:25,840 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2016-11-08 09:49:25,862 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/css/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-11-08 09:49:25,866 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/js/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2016-11-08 09:49:26,013 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1479 ms
2016-11-08 09:50:02,438 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2016-11-08 09:50:02,556 [main] INFO  org.springframework.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Nov 08 09:50:02 CST 2016]; root of context hierarchy
2016-11-08 09:50:02,613 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring-mvc.xml]
2016-11-08 09:50:03,097 [main] INFO  org.springframework.beans.factory.config.PropertyPlaceholderConfigurer - Loading properties file from class path resource [config/paoding/paoding-analyzer.properties]
2016-11-08 09:50:03,098 [main] INFO  org.springframework.beans.factory.config.PropertyPlaceholderConfigurer - Loading properties file from class path resource [config/profile/config.properties]
2016-11-08 09:50:03,107 [main] INFO  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-11-08 09:50:03,342 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/page/{path}/{file}],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.common.controller.CommonController.toPage(java.lang.String,java.lang.String)
2016-11-08 09:50:03,344 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/upload],methods=[POST]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.upload(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.commons.CommonsMultipartFile,javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2016-11-08 09:50:03,344 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/toupload],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.toUpload()
2016-11-08 09:50:03,827 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 09:50:02 CST 2016]; root of context hierarchy
2016-11-08 09:50:03,916 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 09:50:02 CST 2016]; root of context hierarchy
2016-11-08 09:50:04,033 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2016-11-08 09:50:04,088 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/css/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-11-08 09:50:04,093 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/js/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2016-11-08 09:50:04,740 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2297 ms
2016-11-08 09:50:04,871 [main] INFO  org.elasticsearch.node - [Mangog] {0.20.6}[5464]: initializing ...
2016-11-08 09:50:04,875 [main] INFO  org.elasticsearch.plugins - [Mangog] loaded [], sites []
2016-11-08 09:50:06,260 [main] INFO  org.elasticsearch.node - [Mangog] {0.20.6}[5464]: initialized
2016-11-08 09:50:06,260 [main] INFO  org.elasticsearch.node - [Mangog] {0.20.6}[5464]: starting ...
2016-11-08 09:50:06,583 [main] INFO  org.elasticsearch.transport - [Mangog] bound_address {inet[/0:0:0:0:0:0:0:0:9300]}, publish_address {inet[/192.168.5.29:9300]}
2016-11-08 09:50:10,008 [elasticsearch[Mangog][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.service - [Mangog] new_master [Mangog][jLSOFiFiR7eZHJC0dR_lNw][inet[/192.168.5.29:9300]], reason: zen-disco-join (elected_as_master)
2016-11-08 09:50:10,045 [main] INFO  org.elasticsearch.discovery - [Mangog] elasticsearchclustername/jLSOFiFiR7eZHJC0dR_lNw
2016-11-08 09:50:10,162 [main] INFO  org.elasticsearch.http - [Mangog] bound_address {inet[/0:0:0:0:0:0:0:0:9200]}, publish_address {inet[/192.168.5.29:9200]}
2016-11-08 09:50:10,162 [main] INFO  org.elasticsearch.node - [Mangog] {0.20.6}[5464]: started
2016-11-08 09:50:10,175 [elasticsearch[Mangog][clusterService#updateTask][T#1]] INFO  org.elasticsearch.gateway - [Mangog] recovered [0] indices into cluster_state
2016-11-08 10:25:57,571 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2016-11-08 10:25:58,115 [main] INFO  org.springframework.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Nov 08 10:25:58 CST 2016]; root of context hierarchy
2016-11-08 10:25:58,207 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring-mvc.xml]
2016-11-08 10:25:59,086 [main] INFO  org.springframework.beans.factory.config.PropertyPlaceholderConfigurer - Loading properties file from class path resource [config/paoding/paoding-analyzer.properties]
2016-11-08 10:25:59,086 [main] INFO  org.springframework.beans.factory.config.PropertyPlaceholderConfigurer - Loading properties file from class path resource [config/profile/config.properties]
2016-11-08 10:25:59,093 [main] INFO  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2016-11-08 10:25:59,687 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/page/{path}/{file}],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.common.controller.CommonController.toPage(java.lang.String,java.lang.String)
2016-11-08 10:25:59,690 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/upload],methods=[POST]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.upload(org.springframework.web.multipart.MultipartFile,org.springframework.web.multipart.commons.CommonsMultipartFile,javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2016-11-08 10:25:59,691 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/file/toupload],methods=[GET]}" onto public java.lang.String com.icinfo.springmvc.file.controller.UploadController.toUpload()
2016-11-08 10:26:00,315 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 10:25:58 CST 2016]; root of context hierarchy
2016-11-08 10:26:00,374 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Tue Nov 08 10:25:58 CST 2016]; root of context hierarchy
2016-11-08 10:26:00,443 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2016-11-08 10:26:00,470 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/css/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2016-11-08 10:26:00,476 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/js/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2016-11-08 10:26:00,668 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3092 ms
2016-11-08 10:26:00,736 [main] INFO  org.elasticsearch.node - [Captain Universe] {0.20.6}[5636]: initializing ...
2016-11-08 10:26:00,743 [main] INFO  org.elasticsearch.plugins - [Captain Universe] loaded [], sites []
2016-11-08 10:26:02,223 [main] INFO  org.elasticsearch.node - [Captain Universe] {0.20.6}[5636]: initialized
2016-11-08 10:26:02,224 [main] INFO  org.elasticsearch.node - [Captain Universe] {0.20.6}[5636]: starting ...
2016-11-08 10:26:02,451 [main] INFO  org.elasticsearch.transport - [Captain Universe] bound_address {inet[/0:0:0:0:0:0:0:0:9300]}, publish_address {inet[/192.168.5.29:9300]}
2016-11-08 10:26:05,726 [elasticsearch[Captain Universe][clusterService#updateTask][T#1]] INFO  org.elasticsearch.cluster.service - [Captain Universe] new_master [Captain Universe][g7YqVc8HS-qdO1Nxdu3tpg][inet[/192.168.5.29:9300]], reason: zen-disco-join (elected_as_master)
2016-11-08 10:26:05,764 [main] INFO  org.elasticsearch.discovery - [Captain Universe] elasticsearchclustername/g7YqVc8HS-qdO1Nxdu3tpg
2016-11-08 10:26:05,898 [elasticsearch[Captain Universe][clusterService#updateTask][T#1]] INFO  org.elasticsearch.gateway - [Captain Universe] recovered [0] indices into cluster_state
2016-11-08 10:26:05,917 [main] INFO  org.elasticsearch.http - [Captain Universe] bound_address {inet[/0:0:0:0:0:0:0:0:9200]}, publish_address {inet[/192.168.5.29:9200]}
2016-11-08 10:26:05,918 [main] INFO  org.elasticsearch.node - [Captain Universe] {0.20.6}[5636]: started
2016-11-08 13:52:52,123 [main] INFO  org.elasticsearch.plugins - [Skunge the Laxidazian Troll] loaded [], sites []
2016-11-08 13:53:02,810 [elasticsearch[Skunge the Laxidazian Troll][generic][T#2]] INFO  org.elasticsearch.client.transport - [Skunge the Laxidazian Troll] failed to get local cluster state for [#transport#-1][inet[/192.168.5.29:9200]], disconnecting...
org.elasticsearch.transport.ReceiveTimeoutTransportException: [][inet[/192.168.5.29:9200]][cluster/state] request_id [0] timed out after [5002ms]
	at org.elasticsearch.transport.TransportService$TimeoutHandler.run(TransportService.java:342) [elasticsearch-0.20.6.jar:na]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [na:1.8.0_65]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [na:1.8.0_65]
	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_65]
2016-11-08 13:53:03,703 [elasticsearch[Captain Universe][http_server_worker][T#2]{New I/O worker #20}] WARN  org.elasticsearch.http.netty - [Captain Universe] Caught exception while handling client http traffic, closing connection [id: 0x9bb77094, /192.168.5.29:49654 => /192.168.5.29:9200]
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method) ~[na:1.8.0_65]
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43) ~[na:1.8.0_65]
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223) ~[na:1.8.0_65]
	at sun.nio.ch.IOUtil.read(IOUtil.java:192) ~[na:1.8.0_65]
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380) ~[na:1.8.0_65]
	at org.elasticsearch.common.netty.channel.socket.nio.NioWorker.read(NioWorker.java:64) [elasticsearch-0.20.6.jar:na]
	at org.elasticsearch.common.netty.channel.socket.nio.AbstractNioWorker.process(AbstractNioWorker.java:107) [elasticsearch-0.20.6.jar:na]
